+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723892.809164488, 98.842000000+AF0-: Latency, cones,0.007,69
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723892.942007895, 98.966000000+AF0-: Latency, cones,0.007,69
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723893.025303888, 99.045000000+AF0-: Latency, cones,0.006,69
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723893.133857815, 99.142000000+AF0-: Latency, cones,0.005,69
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723893.272783179, 99.269000000+AF0-: Latency, cones,0.011,70
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723893.333574675, 99.329000000+AF0-: Latency, cones,0.004,70
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723893.463755744, 99.450000000+AF0-: Latency, cones,0.007,70
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723893.591985824, 99.563000000+AF0-: Latency, cones,0.001,70
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723893.685964559, 99.642000000+AF0-: Latency, cones,0.008,71
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723893.815151910, 99.763000000+AF0-: Latency, cones,0.009,71
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723893.947798908, 99.880000000+AF0-: Latency, cones,0.008,71
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723894.021639046, 99.941000000+AF0-: Latency, cones,0.006,71
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723894.162023493, 100.067000000+AF0-: Latency, cones,0.008,71
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723894.262867697, 100.151000000+AF0-: Latency, cones,0.003,71
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723894.383517789, 100.243000000+AF0-: Latency, cones,0,71
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723894.486055126, 100.345000000+AF0-: Latency, cones,0.014,71
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723894.609684671, 100.441000000+AF0-: Latency, cones,0.001,71
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723894.738038520, 100.553000000+AF0-: Latency, cones,0.006,71
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723894.906047839, 100.699000000+AF0-: Latency, cones,0,71
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723894.946593655, 100.738000000+AF0-: Latency, cones,0.004,71
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723895.081510941, 100.865000000+AF0-: Latency, cones,0.011,71
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723895.164508978, 100.940000000+AF0-: Latency, cones,0.005,71
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723895.284437905, 101.047000000+AF0-: Latency, cones,0.005,71
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723895.410500529, 101.157000000+AF0-: Latency, cones,0.001,71
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723895.512005210, 101.246000000+AF0-: Latency, cones,0.003,71
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723895.627352950, 101.359000000+AF0-: Latency, cones,0.004,72
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723895.727405785, 101.444000000+AF0-: Latency, cones,0.002,72
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723895.845216915, 101.553000000+AF0-: Latency, cones,0.006,72
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723895.940900137, 101.647000000+AF0-: Latency, cones,0.008,73
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723896.054655565, 101.747000000+AF0-: Latency, cones,0.007,73
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723896.185670096, 101.863000000+AF0-: Latency, cones,0,73
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723896.317549904, 101.984000000+AF0-: Latency, cones,0,73
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723896.377776977, 102.033000000+AF0-: Latency, cones,0.009,73
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723896.501500378, 102.145000000+AF0-: Latency, cones,0,73
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723896.614423257, 102.246000000+AF0-: Latency, cones,0.012,73
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723896.726891669, 102.348000000+AF0-: Latency, cones,0.006,73
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723896.832125123, 102.446000000+AF0-: Latency, cones,0.007,73
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723896.949838507, 102.555000000+AF0-: Latency, cones,0.005,73
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723897.042207368, 102.644000000+AF0-: Latency, cones,0.006,73
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723897.162357636, 102.748000000+AF0-: Latency, cones,0.004,73
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723897.275528261, 102.855000000+AF0-: Latency, cones,0.005,73
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723897.376134877, 102.945000000+AF0-: Latency, cones,0.005,73
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723897.497269279, 103.042000000+AF0-: Latency, cones,0.004,73
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723897.624798720, 103.155000000+AF0-: Latency, cones,0.004,74
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723897.717766413, 103.249000000+AF0-: Latency, cones,0.004,74
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723897.823701024, 103.345000000+AF0-: Latency, cones,0.004,74
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723897.947865786, 103.460000000+AF0-: Latency, cones,0,74
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723898.040329730, 103.551000000+AF0-: Latency, cones,0.007,74
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723898.150709489, 103.652000000+AF0-: Latency, cones,0.008,74
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723898.269580845, 103.764000000+AF0-: Latency, cones,0.014,75
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723898.386473993, 103.868000000+AF0-: Latency, cones,0.008,75
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723898.477863279, 103.948000000+AF0-: Latency, cones,0.008,75
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723898.584711744, 104.050000000+AF0-: Latency, cones,0.007,75
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723898.712881596, 104.157000000+AF0-: Latency, cones,0.016,75
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723898.820964867, 104.259000000+AF0-: Latency, cones,0.007,75
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723898.927009337, 104.348000000+AF0-: Latency, cones,0.012,75
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723899.042025222, 104.460000000+AF0-: Latency, cones,0.006,75
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723899.142109502, 104.556000000+AF0-: Latency, cones,0.01,75
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723899.266167004, 104.658000000+AF0-: Latency, cones,0.021,75
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723899.425521016, 104.767000000+AF0-: Latency, cones,0.011,75
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723899.516303194, 104.843000000+AF0-: Latency, cones,0.006,75
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723899.648103043, 104.965000000+AF0-: Latency, cones,0.004,75
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723899.735347883, 105.043000000+AF0-: Latency, cones,0.003,75
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723899.842127577, 105.137000000+AF0-: Latency, cones,0.002,75
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723899.977041113, 105.271000000+AF0-: Latency, cones,0.006,76
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723900.064848566, 105.353000000+AF0-: Latency, cones,0.005,76
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723900.167849349, 105.443000000+AF0-: Latency, cones,0.012,76
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723900.279185023, 105.547000000+AF0-: Latency, cones,0.009,77
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723900.404068097, 105.641000000+AF0-: Latency, cones,0.002,77
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723900.521949136, 105.740000000+AF0-: Latency, cones,0.006,77
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723900.660654574, 105.853000000+AF0-: Latency, cones,0.009,77
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723900.765138445, 105.934000000+AF0-: Latency, cones,0.003,77
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723900.911601620, 106.074000000+AF0-: Latency, cones,0.016,77
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723901.023194272, 106.175000000+AF0-: Latency, cones,0.009,77
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723901.112322171, 106.252000000+AF0-: Latency, cones,0.009,77
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723901.228659187, 106.351000000+AF0-: Latency, cones,0.005,77
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723901.358993353, 106.465000000+AF0-: Latency, cones,0.011,77
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723901.493626100, 106.563000000+AF0-: Latency, cones,0.01,77
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723901.626597139, 106.668000000+AF0-: Latency, cones,0.005,77
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723901.752684606, 106.778000000+AF0-: Latency, cones,0.004,77
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723901.830618381, 106.842000000+AF0-: Latency, cones,0.007,77
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723901.965012318, 106.961000000+AF0-: Latency, cones,0,77
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723902.060172397, 107.056000000+AF0-: Latency, cones,0.007,77
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723902.157376570, 107.146000000+AF0-: Latency, cones,0.013,77
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723902.261288350, 107.242000000+AF0-: Latency, cones,0.006,78
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723902.390069090, 107.350000000+AF0-: Latency, cones,0.003,78
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723902.514003583, 107.460000000+AF0-: Latency, cones,0.01,78
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723902.618077567, 107.551000000+AF0-: Latency, cones,0.012,79
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723902.733195604, 107.648000000+AF0-: Latency, cones,0,79
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723902.839585457, 107.750000000+AF0-: Latency, cones,0.015,79
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723902.952881730, 107.851000000+AF0-: Latency, cones,0.008,79
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723903.071919572, 107.962000000+AF0-: Latency, cones,0.009,79
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723903.172471572, 108.047000000+AF0-: Latency, cones,0.013,79
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723903.280232639, 108.154000000+AF0-: Latency, cones,0.009,79
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723903.411348656, 108.267000000+AF0-: Latency, cones,0.008,79
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723903.499993047, 108.334000000+AF0-: Latency, cones,0,79
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723903.623428701, 108.456000000+AF0-: Latency, cones,0.006,79
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723903.758623398, 108.579000000+AF0-: Latency, cones,0.003,79
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723903.827982815, 108.644000000+AF0-: Latency, cones,0.007,79
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723903.961945797, 108.773000000+AF0-: Latency, cones,0.006,79
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723904.044234880, 108.848000000+AF0-: Latency, cones,0.006,79
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723904.145360707, 108.946000000+AF0-: Latency, cones,0.006,79
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723904.261399121, 109.055000000+AF0-: Latency, cones,0.006,79
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723904.371927021, 109.146000000+AF0-: Latency, cones,0,79
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723904.477170174, 109.240000000+AF0-: Latency, cones,0,80
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723904.599453156, 109.353000000+AF0-: Latency, cones,0.007,80
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723904.742697174, 109.482000000+AF0-: Latency, cones,0.006,80
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723904.826579656, 109.551000000+AF0-: Latency, cones,0.006,80
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723904.961473977, 109.664000000+AF0-: Latency, cones,0,80
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723905.072582239, 109.776000000+AF0-: Latency, cones,0.008,80
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723905.151443571, 109.843000000+AF0-: Latency, cones,0.012,81
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723905.272708319, 109.954000000+AF0-: Latency, cones,0.008,81
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723905.403369095, 110.067000000+AF0-: Latency, cones,0.007,81
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723905.494883565, 110.144000000+AF0-: Latency, cones,0.01,81
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723905.612443804, 110.249000000+AF0-: Latency, cones,0.009,81
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723905.753908422, 110.374000000+AF0-: Latency, cones,0.013,81
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723905.848667152, 110.464000000+AF0-: Latency, cones,0.02,81
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723905.935757779, 110.545000000+AF0-: Latency, cones,0.008,81
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723906.054103252, 110.644000000+AF0-: Latency, cones,0.005,81
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723906.177673190, 110.747000000+AF0-: Latency, cones,0.011,81
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723906.300713378, 110.852000000+AF0-: Latency, cones,0.001,81
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723906.410642815, 110.948000000+AF0-: Latency, cones,0.007,81
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723906.514242502, 111.043000000+AF0-: Latency, cones,0.006,81
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723906.641944104, 111.160000000+AF0-: Latency, cones,0.003,82
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723906.740594851, 111.244000000+AF0-: Latency, cones,0.007,82
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723906.864872353, 111.358000000+AF0-: Latency, cones,0.007,82
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723906.995102540, 111.462000000+AF0-: Latency, cones,0.01,82
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723907.108733944, 111.565000000+AF0-: Latency, cones,0.015,82
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723907.223111700, 111.668000000+AF0-: Latency, cones,0.004,82
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723907.335031956, 111.779000000+AF0-: Latency, cones,0.011,82
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723907.419980665, 111.837000000+AF0-: Latency, cones,0,82
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723907.544020325, 111.960000000+AF0-: Latency, cones,0.012,82
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723907.676246960, 112.073000000+AF0-: Latency, cones,0.012,82
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723907.759681730, 112.151000000+AF0-: Latency, cones,0.012,82
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723907.884616539, 112.256000000+AF0-: Latency, cones,0.007,82
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723907.980153359, 112.338000000+AF0-: Latency, cones,0.011,82
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723908.103290132, 112.446000000+AF0-: Latency, cones,0.012,82
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723908.233994309, 112.554000000+AF0-: Latency, cones,0.008,83
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723908.356212111, 112.668000000+AF0-: Latency, cones,0.007,84
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723908.448867888, 112.748000000+AF0-: Latency, cones,0.007,84
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723908.564108309, 112.845000000+AF0-: Latency, cones,0.007,84
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723908.699462756, 112.970000000+AF0-: Latency, cones,0.012,84
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723908.796897431, 113.059000000+AF0-: Latency, cones,0.01,84
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723908.905901587, 113.152000000+AF0-: Latency, cones,0.004,84
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723909.034984901, 113.269000000+AF0-: Latency, cones,0.016,84
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723909.133419512, 113.357000000+AF0-: Latency, cones,0.011,84
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723909.230610488, 113.446000000+AF0-: Latency, cones,0.008,84
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723909.368449024, 113.561000000+AF0-: Latency, cones,0.01,84
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723909.495203029, 113.677000000+AF0-: Latency, cones,0.006,84
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723909.572868963, 113.745000000+AF0-: Latency, cones,0.006,84
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723909.708192620, 113.863000000+AF0-: Latency, cones,0.008,84
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723909.843264420, 113.982000000+AF0-: Latency, cones,0.006,84
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723909.921026986, 114.046000000+AF0-: Latency, cones,0.018,84
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723910.025659014, 114.140000000+AF0-: Latency, cones,0.001,85
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723910.144839149, 114.259000000+AF0-: Latency, cones,0.011,85
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723910.245300940, 114.350000000+AF0-: Latency, cones,0.003,85
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723910.366735415, 114.463000000+AF0-: Latency, cones,0.025,85
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723910.481392028, 114.564000000+AF0-: Latency, cones,0.002,85
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723910.577019823, 114.653000000+AF0-: Latency, cones,0.006,85
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723910.692692477, 114.762000000+AF0-: Latency, cones,0.013,85
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723910.791892276, 114.851000000+AF0-: Latency, cones,0.014,85
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723910.894897142, 114.944000000+AF0-: Latency, cones,0.007,85
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723911.030195620, 115.066000000+AF0-: Latency, cones,0.007,85
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723911.129409552, 115.157000000+AF0-: Latency, cones,0.012,86
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723911.247638457, 115.266000000+AF0-: Latency, cones,0.013,86
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723911.374734386, 115.373000000+AF0-: Latency, cones,0.009,86
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723911.472462870, 115.464000000+AF0-: Latency, cones,0.011,86
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723911.579067884, 115.555000000+AF0-: Latency, cones,0.012,86
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723911.686487040, 115.649000000+AF0-: Latency, cones,0.016,86
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723911.807286897, 115.750000000+AF0-: Latency, cones,0.006,86
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723911.919974694, 115.856000000+AF0-: Latency, cones,0.01,87
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723912.039617323, 115.959000000+AF0-: Latency, cones,0.012,87
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723912.133255445, 116.050000000+AF0-: Latency, cones,0.011,87
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723912.268264740, 116.160000000+AF0-: Latency, cones,0.015,87
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723912.393777430, 116.268000000+AF0-: Latency, cones,0.009,87
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723912.485066970, 116.335000000+AF0-: Latency, cones,0,87
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723912.625353904, 116.463000000+AF0-: Latency, cones,0.016,87
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723912.737136174, 116.566000000+AF0-: Latency, cones,0.011,87
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723912.834727635, 116.655000000+AF0-: Latency, cones,0.008,87
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723912.943413445, 116.745000000+AF0-: Latency, cones,0.005,87
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723913.087099323, 116.870000000+AF0-: Latency, cones,0.016,87
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723913.223269518, 116.984000000+AF0-: Latency, cones,0.017,87
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723913.311920249, 117.053000000+AF0-: Latency, cones,0.006,87
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723913.442171929, 117.159000000+AF0-: Latency, cones,0.012,87
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723913.567922527, 117.278000000+AF0-: Latency, cones,0.008,87
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723913.644332371, 117.344000000+AF0-: Latency, cones,0.01,88
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723913.752268691, 117.446000000+AF0-: Latency, cones,0.007,88
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723913.860483053, 117.550000000+AF0-: Latency, cones,0.006,88
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723913.999725883, 117.663000000+AF0-: Latency, cones,0.017,89
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723914.131133258, 117.782000000+AF0-: Latency, cones,0.022,89
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723914.223142823, 117.869000000+AF0-: Latency, cones,0.025,89
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723914.336528318, 117.973000000+AF0-: Latency, cones,0.018,89
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723914.436346022, 118.064000000+AF0-: Latency, cones,0.011,89
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723914.533822775, 118.149000000+AF0-: Latency, cones,0.011,89
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723914.669887930, 118.278000000+AF0-: Latency, cones,0.02,89
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723914.770658021, 118.360000000+AF0-: Latency, cones,0.019,89
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723914.877762199, 118.456000000+AF0-: Latency, cones,0.014,89
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723915.014366674, 118.576000000+AF0-: Latency, cones,0.011,89
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723915.105292445, 118.655000000+AF0-: Latency, cones,0.012,89
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723915.222001550, 118.759000000+AF0-: Latency, cones,0.008,89
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723915.353397139, 118.880000000+AF0-: Latency, cones,0.004,89
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723915.435734476, 118.958000000+AF0-: Latency, cones,0.013,89
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723915.551948811, 119.057000000+AF0-: Latency, cones,0.013,89
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723915.676244078, 119.155000000+AF0-: Latency, cones,0.011,89
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723915.794680597, 119.266000000+AF0-: Latency, cones,0.017,90
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723915.896842520, 119.351000000+AF0-: Latency, cones,0,90
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723916.015928009, 119.454000000+AF0-: Latency, cones,0.012,90
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723916.114510735, 119.540000000+AF0-: Latency, cones,0.011,90
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723916.228521639, 119.644000000+AF0-: Latency, cones,0.015,90
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723916.372792081, 119.776000000+AF0-: Latency, cones,0.019,90
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723916.451008426, 119.850000000+AF0-: Latency, cones,0.01,90
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723916.575696832, 119.973000000+AF0-: Latency, cones,0.011,90
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723916.683417875, 120.064000000+AF0-: Latency, cones,0.009,90
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723916.771449568, 120.145000000+AF0-: Latency, cones,0.007,90
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723916.905053490, 120.270000000+AF0-: Latency, cones,0.021,91
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723917.030724412, 120.375000000+AF0-: Latency, cones,0.02,91
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723917.167267914, 120.494000000+AF0-: Latency, cones,0.02,91
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723917.232427292, 120.548000000+AF0-: Latency, cones,0.008,91
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723917.366700333, 120.668000000+AF0-: Latency, cones,0.011,91
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723917.453622752, 120.742000000+AF0-: Latency, cones,0.001,91
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723917.571711906, 120.853000000+AF0-: Latency, cones,0.012,91
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723917.679228092, 120.949000000+AF0-: Latency, cones,0.016,91
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723917.796804032, 121.062000000+AF0-: Latency, cones,0.014,91
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723917.908442001, 121.163000000+AF0-: Latency, cones,0.007,91
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723918.021665416, 121.263000000+AF0-: Latency, cones,0.021,92
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723918.139893065, 121.378000000+AF0-: Latency, cones,0.022,92
